12014085	2
12014524	2
12014739	2
12015076	2
12015525	2
12015959	2
12018760	2
12019375	2
12019675	2
12020048	2
12020507	2
12022054	2
12022382	2
12023108	2
12023407	2
12023726	2
12024690	2
12025220	2
12025507	2
12025849	2
12026306	2
12027538	2
12027658	2
12027864	2
12028424	2
12028818	2
12029039	2
12029326	2
12029929	2
12030479	2
12031739	2
12032215	2
12033139	2
12033310	2
12034141	2
12035423	2
12036939	2
12043444	2
12044269	2
12044571	2
12045004	2
12045514	2
12045860	2
12046251	2
12046620	2
12047173	2
12047586	2
12048231	2
12048772	2
12049282	2
12049796	2
12050295	2
12050959	2
12051514	2
12051792	2
12052053	2
12052630	2
12053405	2
12054499	2
12055073	2
12055317	2
12058822	2
12059090	2
12059479	2
12059851	2
12060118	2
12060546	2
12061104	2
12061380	2
12061614	2
12061849	2
12062781	2
12063066	2
12063414	2
12063887	2
12064183	2
12064814	2
12065777	2
12068824	2
12069488	2
12069821	2
12070177	2
12070950	2
12072210	2
12072419	2
12073007	2
12073410	2
12073744	2
12074408	2
12075151	2
12075830	2
12076075	2
12076577	2
12077062	2
12077505	2
12077944	2
12078172	2
12078596	2
12078954	2
12079352	2
12079737	2
12080395	2
12081022	2
12081488	2
12081851	2
12082357	2
12082593	2
12082764	2
12082980	2
12083591	2
12084746	2
12085117	2
12085469	2
12085840	2
12086362	2
12087207	2
12087961	2
12089178	2
12089625	2
12090890	2
12092262	2
12092930	2
12093088	2
12093885	2
12094244	2
12095020	2
12096395	2
12097013	2
12097396	2
12097556	2
12098227	2
12098827	2
12099342	2
12100187	2
12104614	2
12107489	2
12108432	2
12108871	2
12109189	2
12109827	2
12112008	2
12112488	2
12112918	2
12113657	2
12113790	2
12114226	2
12114981	2
12115748	2
12116267	2
12116583	2
12117017	2
12117695	2
12117912	2
12118414	2
12118661	2
12119099	2
12119238	2
12120114	2
12121033	2
12121610	2
12122245	2
12122581	2
12123244	2
12124358	2
12125398	2
12125890	2
12127890	2
12128825	2
12129738	2
12130160	2
12130549	2
12130937	2
12131767	2
12132092	2
12132502	2
12133151	2
12133332	2
12134025	2
12136720	2
12137569	2
12139575	2
12140511	2
12141037	2
12144742	2
12146311	2
12147699	2
12148610	2
12149144	2
12149521	2
12150969	2
12151365	2
12151615	2
12151814	2
12152532	2
12152869	2
12153580	2
12154773	2
12156484	2
12159555	2
12161056	2
12161285	2
12162181	2
12162758	2
12163035	2
12164065	2
12164656	2
12164881	2
12165170	2
12165758	2
12166128	2
12167075	2
12167282	2
12167749	2
12168126	2
12168565	2
12171503	2
12172364	2
12172481	2
12173069	2
12173664	2
12174521	2
12174926	2
12175949	2
12178129	2
12178358	2
12180885	2
12181147	2
12181851	2
12182615	2
12182858	2
12183318	2
12183916	2
12184337	2
12185254	2
12185859	2
12186116	2
12187030	2
12187663	2
12188635	2
12189429	2
12189779	2
12189987	2
12190869	2
12191587	2
12191965	2
12193205	2
12193334	2
12193665	2
12194147	2
12194613	2
12196129	2
12197601	2
12198286	2
12198793	2
12199266	2
12199564	2
12200504	2
12200747	2
12201166	2
12201938	2
12204546	2
12204925	2
12205308	2
12214245	2
12214789	2
12215579	2
12216028	2
12216628	2
12216968	2
12218868	2
12219065	2
12219289	2
12219495	2
12220019	2
12220247	2
12220654	2
12221943	2
12222334	2
12223160	2
12223405	2
12224140	2
12224669	2
12227658	2
12227909	2
12231918	2
12232683	2
12233529	2
12233759	2
12234176	2
12234513	2
12235479	2
12236160	2
12236546	2
12238491	2
12238913	2
12239100	2
12239880	2
12240477	2
12240965	2
12241192	2
12241426	2
12241880	2
12242123	2
12242409	2
12242668	2
12243459	2
12243693	2
12244153	2
12247664	2
12248574	2
12249542	2
12249993	2
12250708	2
12251278	2
12251740	2
12254168	2
12254478	2
12255086	2
12256112	2
12257570	2
12258101	2
12258885	2
12259316	2
12259615	2
12261359	2
12261571	2
12261808	2
12262018	2
12263038	2
12264254	2
12264786	2
12265394	2
12266796	2
12275317	2
12281788	2
12281974	2
12282235	2
12282527	2
12282737	2
12282933	2
12283147	2
12283542	2
12283790	2
12284821	2
12285049	2
12285369	2
12285512	2
12285900	2
12286197	2
12286372	2
12286826	2
12288005	2
12288422	2
12290748	2
12291959	2
12292285	2
12292877	2
12293180	2
12293419	2
12295796	2
12296432	2
12297678	2
12298783	2
12299425	2
12300441	2
12301917	2
12302565	2
12302974	2
12306717	2
12307756	2
12309403	2
12309850	2
12310349	2
12312276	2
12312728	2
12313574	2
12314808	2
12315424	2
12315818	2
12316572	2
12317296	2
12318965	2
12319204	2
12320414	2
12320627	2
12320806	2
12321077	2
12321669	2
12322099	2
12322501	2
12323820	2
12324756	2
12325093	2
12325787	2
12327022	2
12327528	2
12327846	2
12328398	2
12329260	2
12329473	2
12330336	2
12330891	2
12331066	2
12332218	2
12332555	2
12332718	2
12333053	2
12333530	2
12333771	2
12340383	2
12341542	2
12342498	2
12342852	2
12343480	2
12344131	2
12345280	2
12345709	2
12346578	2
12347639	2
12348294	2
12349091	2
12349491	2
12349916	2
12350433	2
12351600	2
12352287	2
12353754	2
12354374	2
12355023	2
12356023	2
12356960	2
12357100	2
12357343	2
12357485	2
12357968	2
12359734	2
12363580	2
12364604	2
12366186	2
12366313	2
12366675	2
12366870	2
12367122	2
12367611	2
12370549	2
12372520	2
12373739	2
12376553	2
12376740	2
12377494	2
12378249	2
12378753	2
12379531	2
12379781	2
12380197	2
12380597	2
12380926	2
12381931	2
12382233	2
12382699	2
12384375	2
12385429	2
12386263	2
12386945	2
12392385	2
12393269	2
12393723	2
12393942	2
12394638	2
12395068	2
12395463	2
12395717	2
12397210	2
12397431	2
12399132	2
12399784	2
12400489	2
12400924	2
12401684	2
12402051	2
12403513	2
12403862	2
12404729	2
12406304	2
12406488	2
12406715	2
12407079	2
12407890	2
12408077	2
12408280	2
12408466	2
12408717	2
12409470	2
12410032	2
12410205	2
12412606	2
12412987	2
12413419	2
12415911	2
12417273	2
12417686	2
12418065	2
12418356	2
12419037	2
12419217	2
12419592	2
12420335	2
12420991	2
12422399	2
12422751	2
12426248	2
12429352	2
12430471	2
12430675	2
12433429	2
12435152	2
12436260	2
12438324	2
12438977	2
12439400	2
12441958	2
12442220	2
12443323	2
12443547	2
12443929	2
12444261	2
12444666	2
12445138	2
12446908	2
12447121	2
12447581	2
12447891	2
12448136	2
12448361	2
12449526	2
12449784	2
12449934	2
12454159	2
12455540	2
12455950	2
12457091	2
12457250	2
12457771	2
12459275	2
12459629	2
12460697	2
12461466	2
12461809	2
12462582	2
12462951	2
12463743	2
12465321	2
12465796	2
12466034	2
12467592	2
12469372	2
12470092	2
12470512	2
12471366	2
12472024	2
12473011	2
12473405	2
12474167	2
12475242	2
12475774	2
12477583	2
12477747	2
12478283	2
12479066	2
12479537	2
12480004	2
12480233	2
12480895	2
12482031	2
12484784	2
12485523	2
12485981	2
12486254	2
12486397	2
12486882	2
12487394	2
12489046	2
12489268	2
12489815	2
12490054	2
12490330	2
12491017	2
12491200	2
12491826	2
12493426	2
12494358	2
12494794	2
12495670	2
12496427	2
12496949	2
12497669	2
12498457	2
12499439	2
12501537	2
12505253	2
12505752	2
12506341	2
12506784	2
12507823	2
12508309	2
12508936	2
12509476	2
12510343	2
12511239	2
12512460	2
12512947	2
12513613	2
12514592	2
12515925	2
12516165	2
12516584	2
12517253	2
12518013	2
12518305	2
12518879	2
12519563	2
12520406	2
12521186	2
12521394	2
12522678	2
12522894	2
12523141	2
12523475	2
12524188	2
12524518	2
12525347	2
12526178	2
12526516	2
12526946	2
12527738	2
12529500	2
12529730	2
12530439	2
12530818	2
12531328	2
12532564	2
12532886	2
12533190	2
12533730	2
12533992	2
12534862	2
12536040	2
12536871	2
12537569	2
12538380	2
12539832	2
12540250	2
12541157	2
12541403	2
12542240	2
12543455	2
12545635	2
12546962	2
12547872	2
12550408	2
12550788	2
12551173	2
12551457	2
12551669	2
12552309	2
12552893	2
12553114	2
12553742	2
12554526	2
12555069	2
12555720	2
12556656	2
12557064	2
12557280	2
12558230	2
12559044	2
12559518	2
12560282	2
12560420	2
12561594	2
12562141	2
12563567	2
12564613	2
12565368	2
12565912	2
12566331	2
12566809	2
12567490	2
12567950	2
12568186	2
12568865	2
12569233	2
12570394	2
12570703	2
12571194	2
12571606	2
12572188	2
12573911	2
12574866	2
12575679	2
12576323	2
12577362	2
12577686	2
12577895	2
12578255	2
12578916	2
12579038	2
12579404	2
12579593	2
12583529	2
12583855	2
12584057	2
12584715	2
12585373	2
12585629	2
12586298	2
12586867	2
12587366	2
12588320	2
12588780	2
12588989	2
12589841	2
12590232	2
12590842	2
12591351	2
12591523	2
12592058	2
12592839	2
12593341	2
12593689	2
12593826	2
12594533	2
12595964	2
12596525	2
12597006	2
12597333	2
12597798	2
12598027	2
12601106	2
12601335	2
12601805	2
12602262	2
12603273	2
12604228	2
12604845	2
12605683	2
12606227	2
12606545	2
12606797	2
12607456	2
12608127	2
12608447	2
12608778	2
12609379	2
12609968	2
12610328	2
12610740	2
12611640	2
12612170	2
12612410	2
12613408	2
12613706	2
12614096	2
12614477	2
12614962	2
12615232	2
12615710	2
12615986	2
12616825	2
12617559	2
12617739	2
12618336	2
12618727	2
12622875	2
12624381	2
12626674	2
12627119	2
12627347	2
12627526	2
12627750	2
12628356	2
12629187	2
12630478	2
12631331	2
12633061	2
12634429	2
12634734	2
12634986	2
12635151	2
12635744	2
12636224	2
12636885	2
12638753	2
12639168	2
12639736	2
12641007	2
12641180	2
12641931	2
12642200	2
12642734	2
12643113	2
12643473	2
12644057	2
12644283	2
12644464	2
12645174	2
12646950	2
12647376	2
12647560	2
12648196	2
12648424	2
12649723	2
12650556	2
12651229	2
12655351	2
12656685	2
12658846	2
12661045	2
12661538	2
12661873	2
12662379	2
12664005	2
12664187	2
12664710	2
12665271	2
12668517	2
12668732	2
12669362	2
12670013	2
12670334	2
12670758	2
12671898	2
12672843	2
12673328	2
12674685	2
12676703	2
12677612	2
12677841	2
12678548	2
12678794	2
12679023	2
12679876	2
12680402	2
12680652	2
12680864	2
12681141	2
12681768	2
12682411	2
12684379	2
12685831	2
12687698	2
12687957	2
12690046	2
12690240	2
12691189	2
12691834	2
12692714	2
12693033	2
12693590	2
12694336	2
12694486	2
12695975	2
12696830	2
12697152	2
12697514	2
12698027	2
12698435	2
12698905	2
12699485	2
12699922	2
12700357	2
12701901	2
12705978	2
12706240	2
12707199	2
12709349	2
12711398	2
12711817	2
12713358	2
12713664	2
12714254	2
12714949	2
12715195	2
12716166	2
12717072	2
12717914	2
12718483	2
12718807	2
12721122	2
12721477	2
12722071	2
12723062	2
12723610	2
12725738	2
12725940	2
12726670	2
12726902	2
12727518	2
12727729	2
12727960	2
12728164	2
12728322	2
12728864	2
12729315	2
12729521	2
12729729	2
12730370	2
12730544	2
12731029	2
12733647	2
12735160	2
12735666	2
12736064	2
12737251	2
12737745	2
12738087	2
12738599	2
12739072	2
12739801	2
12741079	2
12741586	2
12741792	2
12742290	2
12742741	2
12743823	2
12746106	2
12746884	2
12748248	2
12748534	2
12749049	2
12749679	2
12749852	2
12750767	2
12751172	2
12751554	2
12756059	2
12756457	2
12759273	2
12759496	2
12760132	2
12760875	2
12761284	2
12761702	2
12762049	2
12762245	2
12765115	2
12766043	2
12766595	2
12766869	2
12767423	2
12767648	2
12768369	2
12769663	2
12770529	2
12770892	2
12772419	2
12773334	2
12773488	2
12774891	2
12775225	2
12775717	2
12776391	2
12777436	2
12778605	2
12779851	2
12780563	2
12780852	2
12781241	2
12781814	2
12782338	2
12782774	2
12783173	2
12783601	2
12783996	2
12784738	2
12786464	2
12786684	2
12787196	2
12788201	2
12789399	2
12789767	2
12791064	2
12791539	2
12793284	2
12793494	2
12793695	2
12793886	2
12794135	2
12794367	2
12794568	2
12796385	2
12797025	2
12797368	2
12797860	2
12798632	2
12799119	2
12799776	2
12800832	2
12801072	2
12801520	2
12802248	2
12803226	2
12803754	2
12803958	2
12804352	2
12805373	2
12805561	2
12806015	2
12807251	2
12807409	2
12807624	2
12807773	2
12808007	2
12808751	2
12809365	2
12811501	2
12812665	2
12813024	2
12814003	2
12815060	2
12815434	2
12816508	2
12816753	2
12818346	2
12818742	2
12819728	2
12821048	2
12821505	2
12822115	2
12822284	2
12823531	2
12824581	2
12825061	2
12825301	2
12825949	2
12830080	2
12830974	2
12832140	2
12832315	2
12832976	2
12833341	2
12833793	2
12835331	2
12835578	2
12836033	2
12837803	2
12839574	2
12839979	2
12840749	2
12841872	2
12842302	2
12843970	2
12844409	2
12845732	2
12846335	2
12846546	2
12847008	2
12847374	2
12847927	2
12848499	2
12849061	2
12849717	2
12850906	2
12851094	2
12851304	2
12851860	2
12852570	2
12852930	2
12853706	2
12854048	2
12855042	2
12857204	2
12857779	2
12859488	2
12859986	2
12860365	2
12860842	2
12861139	2
12861892	2
12862312	2
12862828	2
12863234	2
12863624	2
12864160	2
12864545	2
12866968	2
12867679	2
12868248	2
12868418	2
12868880	2
12869478	2
12870535	2
12871484	2
12872257	2
12872698	2
12873834	2
12874231	2
12875269	2
12875697	2
12875861	2
12876684	2
12877244	2
12878169	2
12878784	2
12879068	2
12879350	2
12879963	2
12881105	2
12881631	2
12882321	2
12883395	2
12883733	2
12886600	2
12887293	2
12887713	2
12890265	2
12890685	2
12891093	2
12891469	2
12894607	2
12896307	2
12897999	2
12898342	2
12898628	2
12898959	2
12899537	2
12899752	2
12900783	2
12901565	2
12901724	2
12902662	2
12902887	2
12903794	2
12904314	2
12904938	2
12905412	2
12906021	2
12906498	2
12907057	2
12907465	2
12908645	2
12909421	2
12911079	2
12911440	2
12912105	2
12913004	2
12913352	2
12913791	2
12914193	2
12914731	2
12915230	2
12915400	2
12916025	2
12916511	2
12918404	2
12918609	2
12919195	2
12919403	2
12920204	2
12920521	2
12920719	2
12921868	2
12922283	2
12923108	2
12923439	2
12924036	2
12924284	2
12925179	2
12925394	2
12925836	2
12926689	2
12927013	2
12927494	2
12927758	2
12928690	2
12929403	2
12930778	2
12931109	2
12931449	2
12931542	2
12931906	2
12932706	2
12932966	2
12933164	2
12933616	2
12934036	2
12934776	2
12935609	2
12935982	2
12936333	2
12936826	2
12937130	2
12937388	2
12938193	2
12938667	2
12939479	2
12939874	2
12940226	2
12940609	2
12940778	2
12941536	2
12942395	2
12943443	2
12944238	2
12944590	2
12945177	2
12945366	2
12945549	2
12945828	2
12948978	2
12950126	2
12950669	2
12950984	2
12951668	2
12952165	2
12953206	2
12954353	2
12954634	2
12955191	2
12955639	2
12956170	2
12956791	2
12957608	2
12958140	2
12959074	2
12959226	2
12959538	2
12960378	2
12961689	2
12963307	2
12964130	2
12964750	2
12965626	2
12966581	2
12967504	2
12967776	2
12969425	2
12969670	2
12969927	2
12970560	2
12971157	2
12973541	2
12974457	2
12974987	2
12975804	2
12975982	2
12976672	2
12978654	2
12979129	2
12979630	2
12980652	2
12980840	2
12981595	2
12982723	2
12983404	2
12985236	2
12986084	2
12989142	2
12989739	2
12990407	2
12991184	2
12991645	2
12992022	2
12996068	2
12998130	2
13000668	2
13001930	2
13003254	2
13004160	2
13005329	2
13006171	2
13006377	2
13006741	2
13007417	2
13007770	2
13010401	2
13012030	2
13013534	2
13015229	2
13015826	2
13016749	2
13018579	2
13019202	2
13020011	2
13020623	2
13022078	2
13025421	2
13025647	2
13026146	2
13027049	2
13027670	2
13030852	2
13032381	2
13032923	2
13033577	2
13037124	2
13039349	2
13040108	2
13040303	2
13041725	2
13042814	2
13043926	2
13044149	2
13044778	2
13046512	2
13048666	2
13050940	2
13052670	2
13052931	2
13053608	2
13053816	2
13054560	2
13055009	2
13057845	2
13059485	2
13062421	2
13062630	2
13064111	2
13064247	2
13064852	2
13065514	2
13065702	2
13067191	2
13067532	2
13068434	2
13069535	2
13070308	2
13070708	2
13071029	2
13074277	2
13076181	2
13078133	2
13079567	2
13081050	2
13081369	2
13082077	2
13089419	2
13095348	2
13111504	2
13121104	2
13128365	2
13133613	2
13134059	2
13141564	2
13141797	2
13142695	2
13143758	2
13144084	2
13145040	2
13145250	2
13148384	2
13149970	2
13150378	2
13150894	2
13151265	2
13151975	2
13152203	2
13152592	2
13154586	2
13154841	2
13155899	2
13156592	2
13170661	2
13171210	2
13171797	2
13172923	2
13174206	2
13175484	2
13176201	2
13176523	2
13177048	2
13177884	2
13178284	2
13178500	2
13179216	2
13179648	2
13180534	2
13183056	2
13183489	2
13183874	2
13185436	2
13186654	2
13187367	2
13188268	2
13188767	2
13189428	2
13189844	2
13190469	2
13190917	2
13191318	2
13192625	2
13194572	2
13194918	2
13195151	2
13195761	2
13196545	2
13196942	2
13197085	2
13197670	2
13198054	2
13198354	2
13198728	2
13199244	2
13199717	2
13199970	2
13200986	2
13201239	2
13201969	2
13202749	2
13203251	2
13203551	2
13204102	2
13207736	2
13208138	2
13208705	2
13209647	2
13210205	2
13210827	2
13212025	2
13212751	2
13213768	2
13215063	2
13215462	2
13216475	2
13218114	2
13221383	2
13221807	2
13222477	2
13224673	2
13226135	2
13226698	2
13227009	2
13229358	2
13229747	2
13230662	2
13231436	2
13232515	2
13235947	2
13236354	2
13236726	2
13237343	2
13237788	2
13238375	2
13238988	2
13239471	2
13245076	2
13245626	2
13247818	2
13249245	2
13250244	2
13250680	2
13252062	2
13254805	2
13259797	2
13260762	2
13261779	2
13266515	2
13267534	2
13272059	2
13277179	2
13283764	2
13287984	2
13289159	2
13289845	2
13290991	2
13291356	2
13291614	2
13291831	2
13296089	2
13297850	2
13298011	2
13298935	2
13299804	2
13304186	2
13304340	2
13305510	2
13310230	2
13315077	2
13315999	2
13318147	2
13319512	2
13319726	2
13323988	2
13325382	2
13333833	2
13341350	2
13343774	2
13344071	2
13345286	2
13355656	2
13356569	2
13357178	2
13359690	2
13359941	2
13366428	2
13369857	2
13370014	2
13374426	2
13377268	2
13378518	2
13379413	2
13382766	2
13387209	2
13390857	2
13391118	2
13391452	2
13393427	2
13395897	2
13397174	2
13408023	2
13408641	2
13408980	2
13409647	2
13411533	2
13412721	2
13418047	2
13421095	2
13422061	2
13430495	2
13431722	2
13433061	2
13433462	2
13433727	2
13433948	2
13434688	2
13435152	2
13440779	2
13441387	2
13449714	2
13452750	2
13452947	2
13461162	2
13461951	2
13467009	2
13471517	2
13472125	2
13476267	2
13478342	2
13482781	2
13484937	2
13486671	2
13496017	2
13496972	2
13497928	2
13499165	2
13501059	2
13501738	2
13506727	2
13513540	2
13517553	2
13524399	2
13530989	2
13533470	2
13536299	2
13537429	2
13541798	2
13542474	2
13542947	2
13543564	2
13543871	2
13546169	2
13546416	2
13547513	2
13548734	2
13548931	2
13550089	2
13552644	2
13555915	2
13558953	2
13562862	2
13564215	2
13577544	2
13580058	2
13587963	2
13590598	2
13597794	2
13600404	2
13608598	2
13611207	2
13611567	2
13614256	2
13617308	2
13618180	2
13618629	2
13618849	2
13621011	2
13621418	2
13622035	2
13622769	2
13623455	2
13625063	2
13627327	2
13627681	2
13627810	2
13628592	2
13631687	2
13632007	2
13632164	2
13632461	2
13633375	2
13634784	2
13635108	2
13636648	2
13636989	2
13640050	2
13651804	2
13651931	2
13652066	2
13652994	2
13657691	2
13659943	2
13661273	2
13662190	2
13664521	2
13665965	2
13684140	2
13686526	2
13686660	2
13687015	2
13694367	2
13711060	2
13711855	2
13712592	2
13717728	2
13718451	2
13719410	2
13721387	2
13721529	2
13722060	2
13722929	2
13724838	2
13725588	2
13725726	2
13726074	2
13726562	2
13726947	2
13727209	2
13727333	2
13727478	2
13730054	2
13730189	2
13731530	2
13736197	2
13740591	2
13742980	2
13743269	2
13743869	2
13750844	2
13752033	2
13752172	2
13764213	2
13769672	2
13774115	2
13784366	2
13785136	2
13786413	2
13790133	2
13794417	2
13802920	2
13806140	2
13808708	2
13811900	2
13812296	2
13813591	2
13817526	2
13820655	2
13828905	2
13830305	2
13837840	2
13838386	2
13840553	2
13843173	2
13850019	2
13852395	2
13855828	2
13857486	2
13858833	2
13863602	2
13870414	2
13870805	2
13875392	2
13880811	2
13881381	2
13881512	2
13881644	2
13884511	2
13895852	2
13899804	2
13900287	2
13903855	2
13904011	2
13920429	2
13924336	2
13925752	2
13926932	2
13931765	2
13933560	2
13951215	2
13964879	2
13967215	2
13975037	2
13975752	2
13976322	2
13976527	2
13982999	2
13984285	2
13993517	2
14004958	2
14005137	2
14006179	2
14016114	2
14019441	2
14019600	2
14019840	2
14026376	2
14027674	2
14033587	2
14040660	2
14044930	2
14045141	2
14047171	2
14048134	2
14049098	2
14050434	2
14050559	2
14051917	2
14056280	2
14060256	2
14060929	2
14067076	2
14072423	2
14075199	2
14080622	2
14083200	2
14085220	2
14086143	2
14091254	2
14092247	2
14102075	2
14105737	2
14108324	2
14110219	2
14112855	2
14113228	2
14114555	2
14117805	2
14120767	2
14121058	2
14122497	2
14123044	2
14124232	2
14128812	2
14130166	2
14132524	2
14137829	2
14140781	2
14143415	2
14145501	2
